Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
65.4,0.0,5.11,4.0,-6.84,14.0,366.1,21.5,57.0,55.0,-0.19,530.0,44.28,5.53,1,368.1,2.12,2032.15,-0.24,0.0,0.0,85,2120.0,38.5,54.31,58.09,33.65,27.64,25.01,26.66,27.0,49.19,48.65,22.81,12.8,17.82,19.67,55.21,31.54,32.24,34.6,30.86,0.0,0.0,40.5,16.0,88.5,8.0
65.5,0.0,5.11,4.0,-7.44,14.0,366.1,21.5,57.0,55.0,-0.18,530.0,44.33,5.65,1,368.6,2.04,2092.13,-0.22,0.0,0.0,85,2120.0,38.5,54.32,58.09,33.65,27.63,25.01,26.67,27.01,49.19,48.66,22.82,12.8,17.85,19.68,55.21,31.55,32.25,34.6,30.86,0.0,0.0,40.5,16.0,88.5,8.0
65.6,0.0,5.11,4.0,-7.45,14.0,366.1,21.5,57.0,55.0,-0.18,530.0,44.38,5.75,1,369.0,2.04,2137.98,-0.23,0.0,0.0,85,2120.0,38.5,54.33,58.09,33.65,27.64,25.01,26.68,27.02,49.19,48.66,22.83,12.79,17.88,19.68,55.21,31.56,32.26,34.61,30.86,0.0,0.0,40.5,16.0,88.5,8.0
65.7,0.0,5.11,4.0,-7.4,14.0,366.1,21.5,57.0,55.0,-0.17,530.0,44.43,5.75,1,369.0,2.04,2127.98,-0.2,0.0,0.0,85,2120.0,38.5,54.34,58.09,33.65,27.65,25.01,26.69,27.02,49.19,48.65,22.84,12.78,17.92,19.67,55.21,31.57,32.26,34.62,30.86,0.0,0.0,40.5,16.0,88.5,8.0
65.8,0.0,5.11,4.0,-7.22,14.0,366.1,21.5,57.0,55.0,-0.16,530.0,44.48,5.75,1,368.9,2.04,2120.0,-0.24,0.0,0.0,85,2120.0,38.5,54.35,58.1,33.65,27.65,25.01,26.69,27.02,49.19,48.64,22.85,12.77,17.95,19.66,55.21,31.58,32.27,34.63,30.86,0.0,0.0,40.5,16.0,88.5,8.0
65.9,0.0,5.11,4.0,-7.02,14.0,366.1,21.5,57.0,55.0,-0.15,530.0,44.5,5.75,1,368.4,2.04,2120.0,-0.25,0.0,0.0,85,2120.0,38.5,54.35,58.11,33.65,27.66,25.01,26.7,27.02,49.19,48.63,22.86,12.76,17.99,19.66,55.21,31.58,32.28,34.64,30.86,0.0,0.0,40.5,16.0,88.5,8.0
66.0,0.0,5.11,4.0,-7.14,14.0,366.1,21.5,57.0,55.0,-0.17,530.0,44.5,5.75,1,368.0,2.04,2120.0,-0.22,0.0,0.0,85,2120.0,38.5,54.36,58.12,33.65,27.67,25.01,26.71,27.02,49.19,48.62,22.86,12.75,18.02,19.65,55.21,31.59,32.29,34.65,30.86,0.0,0.0,40.5,16.0,88.5,8.0
66.1,0.0,5.11,4.0,-7.29,14.0,366.1,21.5,57.0,55.0,-0.18,530.0,44.5,5.75,1,368.0,2.04,2120.0,-0.21,0.0,0.0,85,2120.0,38.5,54.37,58.13,33.65,27.68,25.01,26.72,27.02,49.19,48.62,22.87,12.74,18.06,19.64,55.21,31.6,32.3,34.66,30.86,0.0,0.0,40.5,16.0,88.5,8.0
66.2,0.0,5.11,4.0,-7.25,14.0,366.05,21.5,57.0,55.0,-0.2,530.0,44.5,5.75,1,368.0,2.04,2120.0,-0.21,0.0,0.0,85,2120.0,38.5,54.38,58.13,33.65,27.69,25.01,26.73,27.02,49.19,48.61,22.88,12.73,18.09,19.63,55.21,31.61,32.31,34.67,30.86,0.0,0.0,40.5,16.0,88.5,8.0
66.3,0.0,5.11,4.0,-7.2,14.0,366.0,21.5,57.0,55.0,-0.21,530.0,44.5,5.75,1,368.0,2.04,2120.0,-0.21,0.0,0.0,85,2120.0,38.5,54.39,58.14,33.65,27.7,25.01,26.74,27.02,49.19,48.6,22.89,12.73,18.13,19.62,55.21,31.62,32.32,34.67,30.86,0.0,0.0,40.5,16.0,88.5,8.0
66.4,0.0,5.11,4.0,-7.61,14.0,366.05,21.5,57.0,55.0,-0.23,530.0,44.5,5.75,1,368.1,2.04,2120.0,-0.23,0.0,0.0,85,2120.0,38.5,54.4,58.15,33.65,27.71,25.01,26.75,27.02,49.19,48.59,22.9,12.72,18.16,19.61,55.21,31.63,32.33,34.68,30.86,0.0,0.0,40.5,16.0,88.5,8.0
66.5,0.0,5.11,4.0,-8.06,14.0,366.1,21.5,57.0,55.0,-0.24,530.0,44.5,5.75,1,368.6,2.04,2120.0,-0.25,0.0,0.0,85,2115.46,38.5,54.41,58.16,33.65,27.72,25.01,26.76,27.02,49.19,48.58,22.91,12.71,18.2,19.6,55.21,31.64,32.33,34.69,30.86,0.0,0.0,40.5,16.0,88.5,8.0
66.6,0.0,5.11,4.0,-7.69,14.0,366.05,21.5,57.0,55.0,-0.26,530.0,44.5,5.75,1,369.0,2.04,2120.0,-0.24,0.0,0.0,85,2095.46,38.5,54.42,58.17,33.65,27.72,25.01,26.76,27.02,49.19,48.58,22.92,12.71,18.22,19.61,55.21,31.65,32.34,34.7,30.87,0.0,0.0,40.5,16.0,88.5,8.0
66.7,0.0,5.11,4.0,-7.24,14.0,366.0,21.5,57.0,55.0,-0.28,530.0,44.5,5.75,1,369.0,2.12,2120.0,-0.23,0.0,0.0,85,2080.0,38.5,54.42,58.18,33.66,27.73,25.02,26.77,27.02,49.2,48.58,22.92,12.71,18.23,19.62,55.21,31.65,32.34,34.71,30.89,0.0,0.0,40.5,16.0,88.5,8.0
66.8,0.0,5.11,4.0,-7.56,14.0,366.05,21.5,57.0,55.0,-0.29,530.0,44.5,5.75,1,368.9,2.12,2115.99,-0.22,0.0,0.0,85,2080.0,38.5,54.43,58.18,33.67,27.74,25.03,26.78,27.02,49.21,48.58,22.92,12.71,18.25,19.62,55.22,31.66,32.34,34.72,30.91,0.0,0.0,40.5,16.0,88.5,8.0
66.9,0.0,5.11,4.0,-7.96,14.0,366.1,21.5,57.0,55.0,-0.3,530.0,44.5,5.75,1,368.4,2.12,2096.09,-0.23,0.0,0.0,85,2080.0,38.5,54.44,58.18,33.68,27.75,25.04,26.79,27.02,49.21,48.58,22.92,12.71,18.27,19.63,55.23,31.67,32.34,34.73,30.93,0.0,0.0,40.5,16.0,88.5,8.0
67.0,0.0,5.11,4.0,-7.37,14.0,366.1,21.5,57.0,55.0,-0.29,530.0,44.5,5.75,1,368.0,2.12,2080.0,-0.22,0.0,0.0,85,2080.0,38.5,54.45,58.18,33.69,27.76,25.05,26.8,27.02,49.22,48.58,22.92,12.71,18.29,19.64,55.24,31.68,32.34,34.73,30.94,0.0,0.0,40.5,16.0,88.5,8.0
67.1,0.0,5.11,4.0,-6.67,14.0,366.1,21.5,57.0,55.0,-0.27,530.0,44.5,5.75,1,368.0,2.12,2080.0,-0.21,0.0,0.0,85,2080.0,38.5,54.46,58.18,33.7,27.77,25.06,26.81,27.02,49.23,48.58,22.92,12.71,18.3,19.65,55.24,31.69,32.34,34.74,30.96,0.0,0.0,40.5,16.0,88.5,8.0
67.2,0.0,5.11,4.0,-7.28,14.0,366.1,21.5,57.0,55.0,-0.26,530.0,44.5,5.75,1,368.0,2.12,2080.0,-0.21,0.0,0.0,85,2080.0,38.5,54.47,58.18,33.71,27.78,25.06,26.82,27.02,49.24,48.58,22.92,12.71,18.32,19.66,55.25,31.7,32.34,34.75,30.98,0.0,0.0,40.5,16.0,88.5,8.0
67.3,0.0,5.11,4.0,-8.03,14.0,366.1,21.5,57.0,55.0,-0.24,530.0,44.5,5.75,1,368.0,2.12,2080.0,-0.23,0.0,0.0,85,2080.0,38.5,54.48,58.18,33.71,27.79,25.07,26.83,27.02,49.25,48.58,22.92,12.71,18.34,19.67,55.26,31.71,32.34,34.76,31.0,0.0,0.0,40.5,16.0,88.5,8.0
67.4,0.0,5.11,4.0,-7.6,14.0,366.1,21.5,57.0,55.0,-0.23,530.0,44.5,5.75,1,368.1,2.12,2080.0,-0.23,0.0,0.0,85,2080.0,38.5,54.49,58.18,33.72,27.79,25.08,26.83,27.02,49.26,48.58,22.92,12.71,18.36,19.68,55.27,31.72,32.34,34.77,31.01,0.0,0.0,40.5,16.0,88.5,8.0
67.5,0.0,5.11,4.0,-7.05,14.0,366.1,21.5,57.0,55.0,-0.21,530.0,44.5,5.75,1,368.6,2.12,2080.0,-0.25,0.0,0.0,85,2080.0,38.5,54.49,58.18,33.73,27.8,25.09,26.84,27.02,49.27,48.58,22.92,12.71,18.37,19.69,55.28,31.72,32.34,34.78,31.03,0.0,0.0,40.5,16.0,88.5,8.0
67.6,0.0,5.11,4.0,-7.63,14.0,366.1,21.5,57.0,55.0,-0.2,530.0,44.5,5.75,1,369.0,2.12,2080.0,-0.24,0.0,0.0,85,2080.0,38.5,54.5,58.18,33.74,27.81,25.1,26.84,27.02,49.28,48.58,22.92,12.71,18.37,19.69,55.29,31.73,32.34,34.79,31.03,0.0,0.0,40.5,16.0,88.5,8.0
67.7,0.0,5.11,4.0,-8.33,14.0,366.1,21.5,57.0,55.0,-0.18,530.0,44.5,5.75,1,369.0,2.12,2080.0,-0.2,0.0,0.0,85,2080.0,38.5,54.51,58.18,33.71,27.81,25.1,26.83,27.02,49.28,48.59,22.95,12.71,18.35,19.69,55.3,31.73,32.34,34.75,31.02,0.0,0.0,40.5,16.0,88.5,8.0
67.8,0.0,5.11,4.0,-7.81,14.0,366.1,21.5,57.0,55.0,-0.17,530.0,44.5,5.75,1,368.9,2.12,2080.0,-0.19,0.0,0.0,85,2080.0,38.5,54.52,58.18,33.67,27.81,25.1,26.82,27.02,49.28,48.6,22.99,12.71,18.33,19.69,55.31,31.73,32.33,34.7,31.01,0.0,0.0,40.5,16.0,88.5,8.0
67.9,0.0,5.11,4.0,-7.16,14.0,366.1,21.5,57.0,55.0,-0.15,530.0,44.5,5.75,1,368.4,2.12,2080.0,-0.23,0.0,0.0,85,2080.0,38.5,54.53,58.18,33.64,27.81,25.1,26.81,27.02,49.28,48.61,23.02,12.71,18.31,19.69,55.31,31.73,32.32,34.66,31.0,0.0,0.0,40.5,16.0,88.5,8.0
68.0,0.0,5.11,4.0,-7.01,14.0,366.05,21.5,57.0,55.0,-0.15,530.0,44.5,5.75,1,368.1,2.12,2080.0,-0.22,0.0,0.0,85,2080.0,38.5,54.54,58.18,33.6,27.81,25.1,26.8,27.02,49.28,48.62,23.06,12.71,18.3,19.69,55.32,31.73,32.31,34.62,30.99,0.0,0.0,40.5,16.0,88.5,8.0
68.1,0.0,5.11,4.0,-6.91,14.0,366.0,21.5,57.0,55.0,-0.15,530.0,44.5,5.75,1,368.6,2.12,2080.0,-0.23,0.0,0.0,85,2075.68,38.5,54.55,58.18,33.57,27.81,25.1,26.8,27.02,49.28,48.63,23.09,12.71,18.28,19.69,55.33,31.73,32.3,34.57,30.98,0.0,0.0,40.5,16.0,88.5,8.0
68.2,0.0,5.11,4.0,-7.26,14.0,366.05,21.5,57.0,55.0,-0.15,530.0,44.5,5.75,1,369.0,2.12,2080.0,-0.23,0.0,0.0,85,2055.68,38.5,54.56,58.18,33.53,27.81,25.1,26.79,27.02,49.28,48.64,23.13,12.71,18.26,19.69,55.34,31.73,32.29,34.53,30.98,0.0,0.0,40.5,16.0,88.5,8.0
68.3,0.0,5.11,4.0,-7.66,14.0,366.1,21.5,57.0,55.0,-0.15,530.0,44.5,5.75,1,369.0,2.12,2080.0,-0.22,0.0,0.0,85,2040.0,38.5,54.56,58.18,33.5,27.81,25.1,26.78,27.02,49.28,48.65,23.16,12.71,18.24,19.69,55.35,31.73,32.28,34.48,30.97,0.0,0.0,40.5,16.0,88.5,8.0
68.4,0.0,5.11,4.0,-7.34,14.0,366.05,21.5,57.0,55.0,-0.15,530.0,44.5,5.73,1,369.0,2.12,2076.2,-0.2,0.0,0.0,85,2040.0,38.5,54.57,58.18,33.46,27.81,25.1,26.77,27.02,49.28,48.65,23.19,12.71,18.23,19.69,55.36,31.73,32.27,34.44,30.96,0.0,0.0,40.5,16.0,88.5,8.0
68.5,0.0,5.11,4.0,-6.94,14.0,366.0,21.5,57.0,55.0,-0.15,530.0,44.5,5.6,1,369.0,2.12,2056.2,-0.19,0.0,0.0,85,2040.0,38.5,54.58,58.18,33.43,27.81,25.1,26.76,27.02,49.28,48.66,23.23,12.71,18.21,19.69,55.37,31.73,32.27,34.4,30.95,0.0,0.0,40.5,16.0,88.5,8.0
68.6,0.0,5.11,4.0,-7.22,14.0,366.09,21.5,57.0,55.0,-0.15,530.0,44.5,5.5,1,369.0,2.12,2040.0,-0.24,0.0,0.0,85,2040.0,38.5,54.59,58.18,33.39,27.81,25.1,26.76,27.02,49.28,48.68,23.26,12.71,18.19,19.69,55.38,31.73,32.26,34.35,30.94,0.0,0.0,40.5,16.0,88.5,8.0
68.7,0.0,5.11,4.0,-7.57,14.0,366.19,21.5,57.0,55.0,-0.15,530.0,44.5,5.5,1,369.0,2.12,2040.0,-0.27,0.0,0.0,85,2040.0,38.5,54.6,58.18,33.37,27.81,25.1,26.76,27.01,49.28,48.7,23.28,12.71,18.16,19.69,55.38,31.74,32.26,34.29,30.93,0.0,0.0,40.5,16.0,88.5,8.0
68.8,0.0,5.11,4.0,-7.01,14.0,366.11,21.5,57.0,55.0,-0.15,530.0,44.5,5.5,1,369.0,2.12,2040.0,-0.22,0.0,0.0,85,2040.0,38.5,54.6,58.18,33.36,27.81,25.1,26.76,27.0,49.29,48.71,23.3,12.71,18.13,19.69,55.39,31.75,32.26,34.23,30.92,0.0,0.0,40.5,16.0,88.5,8.0
68.9,0.0,5.11,4.0,-6.36,14.0,366.01,21.5,57.0,55.0,-0.15,530.0,44.5,5.5,1,369.0,2.12,2040.0,-0.26,0.0,0.0,85,2040.0,38.5,54.6,58.18,33.34,27.81,25.1,26.76,26.99,49.3,48.73,23.32,12.71,18.11,19.69,55.4,31.76,32.26,34.17,30.91,0.0,0.0,40.5,16.0,88.5,8.0
69.0,0.0,5.11,4.0,-7.07,14.0,366.09,21.5,57.0,55.0,-0.17,530.0,44.5,5.5,1,369.0,2.12,2040.0,-0.24,0.0,0.0,85,2040.0,38.5,54.6,58.18,33.32,27.81,25.1,26.76,26.99,49.31,48.75,23.34,12.71,18.08,19.69,55.41,31.77,32.26,34.11,30.91,0.0,0.0,40.5,16.0,88.5,8.0
69.1,0.0,5.11,4.0,-7.92,14.0,366.19,21.5,57.0,55.0,-0.18,530.0,44.5,5.5,1,369.0,2.12,2040.0,-0.23,0.0,0.0,85,2040.0,38.5,54.6,58.18,33.3,27.81,25.1,26.76,26.98,49.32,48.77,23.35,12.71,18.05,19.69,55.42,31.78,32.26,34.05,30.9,0.0,0.0,40.5,16.0,88.5,8.0
69.2,0.0,5.11,4.0,-7.32,14.0,366.15,21.5,57.0,55.0,-0.2,530.0,44.5,5.5,1,368.9,2.12,2040.0,-0.23,0.0,0.0,85,2040.0,38.5,54.6,58.18,33.29,27.81,25.1,26.76,26.97,49.33,48.78,23.37,12.71,18.03,19.69,55.43,31.78,32.26,33.99,30.89,0.0,0.0,40.5,16.0,88.5,8.0
69.3,0.0,5.11,4.0,-6.57,14.0,366.1,21.5,57.0,55.0,-0.21,530.0,44.5,5.5,1,368.41,2.12,2040.0,-0.23,0.0,0.0,85,2040.0,38.5,54.6,58.18,33.27,27.81,25.1,26.76,26.96,49.34,48.8,23.39,12.71,18.0,19.69,55.44,31.79,32.26,33.93,30.88,0.0,0.0,40.5,16.0,88.5,8.0
69.4,0.0,5.11,4.0,-6.64,14.0,366.1,21.5,57.0,55.0,-0.23,530.0,44.5,5.5,1,368.09,2.12,2040.0,-0.25,0.0,0.0,85,2040.0,38.5,54.6,58.18,33.25,27.81,25.1,26.76,26.95,49.35,48.82,23.41,12.71,17.98,19.69,55.45,31.8,32.26,33.87,30.87,0.0,0.0,40.5,16.0,88.5,8.0
69.5,0.0,5.11,4.0,-6.79,14.0,366.1,21.5,57.0,55.0,-0.24,530.0,44.5,5.5,1,368.59,2.12,2040.0,-0.25,0.0,0.0,85,2040.0,38.5,54.6,58.18,33.24,27.81,25.1,26.76,26.94,49.35,48.84,23.42,12.71,17.95,19.69,55.45,31.81,32.26,33.81,30.86,0.0,0.0,40.5,16.0,88.5,8.0
69.6,0.0,5.11,4.0,-6.8,14.0,366.1,21.5,57.0,55.0,-0.26,530.0,44.5,5.5,1,369.0,2.12,2040.0,-0.24,0.0,0.0,85,2040.0,38.5,54.6,58.18,33.22,27.81,25.1,26.76,26.93,49.36,48.85,23.44,12.7,17.94,19.68,55.46,31.82,32.26,33.74,30.86,0.0,0.0,40.5,16.0,88.5,8.0
69.7,0.0,5.11,4.0,-6.8,14.0,366.1,21.5,57.0,55.0,-0.27,530.0,44.5,5.5,1,369.0,2.04,2040.0,-0.27,0.0,0.0,85,2035.7,38.5,54.6,58.18,33.21,27.82,25.1,26.77,26.93,49.37,48.86,23.45,12.69,17.94,19.67,55.47,31.83,32.25,33.72,30.86,0.0,0.0,40.5,16.0,88.5,8.0
69.8,0.0,5.11,4.0,-6.53,14.0,366.05,21.5,57.0,55.0,-0.29,530.0,44.5,5.5,1,369.0,2.04,2040.0,-0.21,0.0,0.0,85,2015.7,38.5,54.61,58.18,33.2,27.83,25.1,26.78,26.93,49.38,48.86,23.46,12.68,17.94,19.66,55.48,31.84,32.24,33.71,30.86,0.0,0.0,40.5,16.0,88.5,8.0
69.9,0.0,5.11,4.0,-6.23,14.0,366.0,21.5,57.0,55.0,-0.3,530.0,44.53,5.5,1,369.0,2.04,2040.0,-0.23,0.0,0.0,85,2000.0,38.5,54.62,58.18,33.19,27.84,25.1,26.79,26.93,49.39,48.87,23.47,12.67,17.94,19.66,55.49,31.85,32.23,33.69,30.86,0.0,0.0,40.5,16.0,88.5,8.0
70.0,0.0,5.11,4.0,-6.52,14.0,366.05,21.5,57.0,55.0,-0.29,530.0,44.58,5.5,1,369.0,2.04,2036.21,-0.2,0.0,0.0,85,2000.0,38.5,54.63,58.18,33.18,27.85,25.1,26.8,26.93,49.4,48.88,23.48,12.66,17.94,19.65,55.5,31.85,32.22,33.67,30.86,0.0,0.0,40.5,16.0,88.5,8.0
70.1,0.0,5.11,4.0,-6.87,14.0,366.1,21.5,57.0,55.0,-0.27,530.0,44.63,5.5,1,369.0,2.04,2016.22,-0.18,0.0,0.0,85,2000.0,38.5,54.63,58.18,33.17,27.86,25.1,26.81,26.93,49.41,48.89,23.48,12.66,17.94,19.64,55.51,31.86,32.21,33.65,30.86,0.0,0.0,40.5,16.0,88.5,8.0
70.2,0.0,5.11,4.0,-6.54,14.0,366.05,21.5,57.0,55.0,-0.26,530.0,44.68,5.5,1,369.0,2.04,2000.0,-0.22,0.0,0.0,85,2000.0,38.5,54.64,58.18,33.16,27.86,25.1,26.82,26.93,49.42,48.9,23.49,12.65,17.94,19.63,55.52,31.87,32.2,33.64,30.86,0.0,0.0,40.5,16.0,88.5,8.0
70.3,0.0,5.11,4.0,-6.14,14.0,366.0,21.5,57.0,55.0,-0.24,530.0,44.73,5.5,1,369.0,2.04,2000.0,-0.22,0.0,0.0,85,2000.0,38.5,54.65,58.18,33.16,27.87,25.1,26.83,26.93,49.42,48.91,23.5,12.64,17.94,19.62,55.52,31.88,32.2,33.62,30.86,0.0,0.0,40.5,16.0,88.5,8.0
70.4,0.0,5.11,4.0,-6.69,14.0,366.05,21.5,57.0,55.0,-0.23,530.0,44.78,5.5,1,369.0,2.04,2000.0,-0.23,0.0,0.0,85,2000.0,38.5,54.66,58.18,33.15,27.88,25.1,26.83,26.93,49.43,48.92,23.51,12.63,17.94,19.61,55.53,31.89,32.19,33.6,30.86,0.0,0.0,40.5,16.0,88.5,8.0
70.5,0.0,5.11,4.0,-7.34,14.0,366.1,21.5,57.0,55.0,-0.21,530.0,44.83,5.5,1,369.0,2.04,2000.0,-0.23,0.0,0.0,85,2000.0,38.5,54.67,58.18,33.14,27.89,25.1,26.84,26.93,49.44,48.93,23.52,12.62,17.94,19.6,55.54,31.9,32.18,33.58,30.86,0.0,0.0,40.5,16.0,88.5,8.0
70.6,0.0,5.11,4.0,-6.77,14.0,366.1,21.5,57.0,55.0,-0.2,530.0,44.88,5.5,1,369.0,2.04,2000.0,-0.23,0.0,0.0,85,2000.0,38.5,54.68,58.18,33.13,27.89,25.1,26.85,26.93,49.45,48.93,23.53,12.62,17.95,19.61,55.55,31.91,32.17,33.57,30.85,0.0,0.0,40.5,16.0,88.5,8.0
70.7,0.0,5.11,4.0,-6.07,14.0,366.1,21.5,57.0,55.0,-0.18,530.0,44.93,5.5,1,369.0,2.04,2000.0,-0.22,0.0,0.0,85,2000.0,38.5,54.69,58.18,33.15,27.89,25.1,26.85,26.94,49.47,48.94,23.54,12.62,17.96,19.63,55.56,31.91,32.17,33.57,30.84,0.0,0.0,40.5,16.0,88.5,8.0
70.8,0.0,5.11,4.0,-6.32,14.0,366.1,21.5,57.0,55.0,-0.17,530.0,44.98,5.5,1,369.0,2.04,2000.0,-0.25,0.0,0.0,85,2000.0,38.5,54.69,58.19,33.16,27.89,25.1,26.85,26.95,49.49,48.95,23.56,12.62,17.97,19.65,55.56,31.91,32.17,33.58,30.84,0.0,0.0,40.5,16.0,88.5,8.0
70.9,0.0,5.11,4.0,-6.67,14.0,366.1,21.5,57.0,55.0,-0.15,530.0,45.0,5.5,1,369.0,2.04,2000.0,-0.24,0.0,0.0,85,2000.0,38.5,54.7,58.19,33.18,27.89,25.1,26.85,26.96,49.5,48.96,23.58,12.62,17.98,19.67,55.56,31.91,32.17,33.59,30.83,0.0,0.0,40.5,16.0,88.5,8.0
71.0,0.0,5.11,4.0,-6.61,14.0,366.1,21.5,57.0,55.0,-0.16,530.0,45.0,5.5,1,369.0,2.04,2000.0,-0.2,0.0,0.0,85,2000.0,38.5,54.71,58.2,33.2,27.89,25.1,26.85,26.97,49.52,48.97,23.6,12.62,17.98,19.68,55.56,31.91,32.17,33.6,30.82,0.0,0.0,40.5,16.0,88.5,8.0
71.1,0.0,5.11,4.0,-6.51,14.0,366.1,21.5,57.0,55.0,-0.17,530.0,45.0,5.5,1,369.0,2.04,2000.0,-0.23,0.0,0.0,85,2000.0,38.5,54.72,58.21,33.22,27.89,25.1,26.85,26.98,49.54,48.98,23.61,12.62,17.99,19.7,55.56,31.91,32.17,33.61,30.81,0.0,0.0,40.5,16.0,88.5,8.0
71.2,0.0,5.11,4.0,-6.59,14.0,366.1,21.5,57.0,55.0,-0.18,530.0,45.0,5.5,1,369.0,2.04,2000.0,-0.23,0.0,0.0,85,2000.0,38.5,54.73,58.22,33.23,27.89,25.1,26.85,26.98,49.55,48.99,23.63,12.62,18.0,19.72,55.56,31.91,32.17,33.62,30.8,0.0,0.0,40.5,16.0,88.5,8.0
71.3,0.0,5.11,4.0,-6.69,14.0,366.1,21.5,57.0,55.0,-0.18,530.0,45.0,5.5,1,369.0,2.04,2000.0,-0.23,0.0,0.0,85,1995.72,38.5,54.74,58.23,33.25,27.89,25.1,26.85,26.99,49.57,48.99,23.65,12.62,18.01,19.74,55.56,31.91,32.17,33.63,30.79,0.0,0.0,40.5,16.0,88.5,8.0
71.4,0.0,5.11,4.0,-7.02,14.0,366.15,21.5,57.0,55.0,-0.19,530.0,45.0,5.5,1,369.0,2.04,2000.0,-0.22,0.0,0.0,85,1975.72,38.5,54.75,58.24,33.27,27.89,25.1,26.85,27.0,49.59,49.0,23.67,12.62,18.02,19.75,55.56,31.91,32.17,33.64,30.78,0.0,0.0,40.5,16.0,88.5,8.0
71.5,0.0,5.11,4.0,-7.37,14.0,366.2,21.5,57.0,55.0,-0.2,530.0,45.0,5.5,1,369.0,2.04,2000.0,-0.26,0.0,0.0,85,1960.0,38.5,54.76,58.25,33.29,27.89,25.1,26.85,27.01,49.61,49.01,23.68,12.62,18.03,19.77,55.56,31.91,32.17,33.64,30.78,0.0,0.0,40.5,16.0,88.5,8.0
71.6,0.0,5.11,4.0,-6.99,14.0,366.11,21.5,57.0,55.0,-0.21,530.0,45.0,5.48,1,369.0,2.04,1996.23,-0.24,0.0,0.0,85,1960.0,38.5,54.76,58.26,33.3,27.89,25.1,26.85,27.02,49.62,49.01,23.7,12.62,18.04,19.79,55.56,31.91,32.17,33.65,30.79,0.0,0.0,40.5,16.0,88.5,8.0
71.7,0.0,5.11,4.0,-6.54,14.0,366.01,21.5,57.0,55.0,-0.21,530.0,45.0,5.35,1,369.0,2.04,1976.23,-0.22,0.0,0.0,85,1964.27,38.5,54.77,58.26,33.3,27.89,25.11,26.85,27.01,49.62,49.01,23.72,12.62,18.06,19.81,55.56,31.92,32.17,33.65,30.8,0.0,0.0,40.5,16.0,88.5,8.0
71.8,0.0,5.11,4.0,-7.27,14.0,366.09,21.5,57.0,55.0,-0.22,530.0,45.0,5.25,1,369.0,2.04,1960.0,-0.23,0.0,0.0,85,1984.27,38.5,54.78,58.27,33.29,27.89,25.12,26.85,27.0,49.61,49.01,23.74,12.62,18.08,19.82,55.56,31.92,32.17,33.65,30.82,0.0,0.0,40.5,16.0,88.5,8.0
71.9,0.0,5.11,4.0,-8.12,14.0,366.19,21.5,57.0,55.0,-0.23,530.0,45.0,5.25,1,369.0,2.04,1960.0,-0.22,0.0,0.0,85,2000.0,38.5,54.79,58.27,33.28,27.89,25.13,26.85,26.99,49.6,49.01,23.75,12.62,18.09,19.84,55.56,31.93,32.17,33.65,30.84,0.0,0.0,40.5,16.0,88.5,8.0
72.0,0.0,5.11,4.0,-7.39,14.0,366.15,21.5,57.0,55.0,-0.24,530.0,45.0,5.27,1,369.0,2.04,1963.76,-0.21,0.0,0.0,85,2000.0,38.5,54.8,58.27,33.27,27.89,25.13,26.85,26.99,49.59,49.01,23.77,12.62,18.11,19.86,55.56,31.94,32.17,33.65,30.86,0.0,0.0,40.5,16.0,88.5,8.0
72.1,0.0,5.11,4.0,-6.49,14.0,366.1,21.5,57.0,55.0,-0.24,530.0,45.0,5.4,1,369.0,2.04,1983.76,-0.18,0.0,0.0,85,2012.8,38.5,54.81,58.27,33.26,27.89,25.14,26.85,26.98,49.58,49.01,23.79,12.62,18.13,19.88,55.56,31.95,32.17,33.65,30.87,0.0,0.0,40.5,16.0,88.5,8.0
72.2,0.0,5.11,4.0,-6.9,14.0,366.1,21.5,57.0,55.0,-0.25,530.0,45.0,5.5,1,369.0,2.04,2000.0,-0.24,0.0,0.0,85,2072.8,38.5,54.82,58.27,33.25,27.89,25.15,26.85,26.97,49.57,49.01,23.81,12.62,18.15,19.89,55.56,31.96,32.17,33.65,30.89,0.0,0.0,40.5,16.0,88.5,8.0
