Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
178.8,0,3.89,3.0,-30.15,6.0,354.73,23.34,49.0,49.0,-0.17,481.77,39.5,2.75,1,357.0,1.0,960.0,0.14,20.0,0.0,85,960.0,32.4,47.18,48.84,32.61,33.39,32.61,29.02,29.03,39.49,38.77,21.51,17.77,18.38,20.11,47.36,30.33,29.55,29.29,27.18,43.18,53.11,31.5,7.0,88.5,8.0
178.9,0,3.89,3.0,-30.38,6.0,354.7,23.34,49.0,49.0,-0.17,481.77,39.5,2.75,1,357.0,1.0,960.0,0.16,21.0,0.0,85,960.0,32.4,47.18,48.84,32.61,33.39,32.61,29.01,29.03,39.47,38.75,21.49,17.77,18.38,20.11,47.36,30.33,29.55,29.28,27.18,43.18,53.18,31.5,7.0,88.5,8.0
179.0,0,3.89,3.0,-29.63,6.0,354.7,23.36,49.0,49.0,-0.16,481.77,39.5,2.75,1,357.0,1.0,960.0,0.1,21.0,0.0,85,960.0,32.4,47.17,48.84,32.61,33.39,32.61,29.0,29.03,39.44,38.72,21.46,17.77,18.38,20.1,47.36,30.32,29.55,29.27,27.17,43.15,53.21,31.5,7.0,88.5,8.0
179.1,0,3.89,3.0,-29.2,6.0,354.74,23.38,49.0,49.0,-0.15,481.78,39.5,2.75,1,357.0,1.0,960.0,0.12,20.09,0.0,85,960.0,32.4,47.16,48.84,32.61,33.39,32.61,28.99,29.03,39.42,38.69,21.44,17.77,18.38,20.09,47.36,30.31,29.55,29.26,27.16,42.88,53.25,31.5,7.0,88.5,8.0
179.2,0,3.89,3.0,-29.2,6.0,354.84,23.39,49.0,49.0,-0.15,481.78,39.5,2.75,1,357.0,1.0,960.0,0.16,20.09,0.0,85,960.0,32.4,47.15,48.84,32.61,33.39,32.61,28.98,29.03,39.39,38.67,21.41,17.77,18.38,20.08,47.36,30.3,29.55,29.25,27.15,43.03,53.27,31.5,7.0,88.5,8.0
179.3,0,3.89,3.0,-28.92,6.0,354.9,23.41,49.0,49.0,-0.15,481.78,39.5,2.75,1,357.0,1.0,960.0,0.2,19.91,0.0,85,960.0,32.4,47.14,48.84,32.61,33.39,32.61,28.97,29.03,39.36,38.64,21.38,17.77,18.38,20.07,47.36,30.29,29.55,29.24,27.14,42.85,53.37,31.5,7.0,88.5,8.0
179.4,0,3.89,3.0,-28.27,6.0,354.9,23.43,49.0,49.0,-0.15,481.78,39.5,2.75,1,357.0,1.0,960.0,0.13,19.0,0.0,85,960.0,32.4,47.13,48.84,32.61,33.39,32.61,28.97,29.03,39.34,38.62,21.36,17.77,18.38,20.06,47.36,30.28,29.55,29.23,27.13,42.85,53.35,31.5,7.0,88.5,8.0
179.5,0,3.89,3.0,-28.2,6.0,354.9,23.44,49.0,49.0,-0.15,481.78,39.5,2.75,1,357.0,1.0,960.0,0.22,19.09,0.0,85,960.0,32.4,47.12,48.84,32.61,33.39,32.61,28.96,29.03,39.31,38.59,21.33,17.77,18.38,20.05,47.36,30.27,29.55,29.23,27.12,43.03,53.42,31.5,7.0,88.5,8.0
179.6,0,3.89,3.0,-28.9,6.0,354.9,23.46,49.0,49.0,-0.15,481.79,39.5,2.75,1,357.0,1.0,960.0,0.24,19.5,0.0,85,960.0,32.4,47.12,48.84,32.61,33.39,32.61,28.95,29.03,39.28,38.56,21.3,17.77,18.38,20.04,47.36,30.26,29.55,29.22,27.11,43.03,53.53,31.5,7.0,88.5,8.0
179.7,0,3.89,3.0,-28.98,6.0,354.9,23.48,49.0,49.0,-0.15,481.79,39.5,2.75,1,357.0,1.0,960.0,0.15,19.59,0.0,85,960.0,32.4,47.11,48.84,32.61,33.39,32.61,28.94,29.03,39.26,38.54,21.28,17.77,18.38,20.04,47.36,30.26,29.55,29.21,27.11,42.85,53.47,31.5,7.0,88.5,8.0
179.8,0,3.89,3.0,-28.23,6.0,354.9,23.49,49.0,49.0,-0.15,481.79,39.5,2.75,1,357.0,1.0,960.0,0.06,19.59,0.0,85,988.6,32.4,47.1,48.84,32.6,33.39,32.61,28.94,29.02,39.24,38.53,21.25,17.78,18.39,20.04,47.36,30.25,29.55,29.2,27.12,42.85,53.53,31.5,7.0,88.5,8.0
179.9,0,3.89,3.0,-28.06,6.0,354.9,23.5,49.0,49.0,-0.15,481.79,39.5,2.75,1,357.0,1.0,963.32,0.24,19.0,0.0,85,1068.59,32.4,47.09,48.84,32.59,33.39,32.61,28.94,29.02,39.23,38.52,21.24,17.79,18.4,20.04,47.36,30.25,29.55,29.19,27.13,42.99,53.68,31.5,7.0,88.5,8.0
180.0,0,3.89,3.0,-28.66,6.0,354.9,23.5,49.0,49.0,-0.15,481.79,39.5,2.75,1,357.0,1.0,973.32,0.04,19.41,0.0,85,1134.3,32.4,47.09,48.83,32.59,33.39,32.61,28.94,29.01,39.22,38.51,21.22,17.8,18.41,20.04,47.36,30.25,29.55,29.18,27.13,42.73,53.66,31.5,7.0,88.5,8.0
180.1,0,3.89,3.0,-28.7,6.0,354.92,23.5,49.0,49.0,-0.15,481.8,39.5,2.83,1,357.0,1.0,1006.55,0.0,19.09,0.0,85,1174.29,32.4,47.09,48.82,32.58,33.39,32.61,28.94,29.0,39.21,38.5,21.2,17.8,18.41,20.04,47.36,30.25,29.55,29.17,27.14,42.85,53.61,31.5,7.0,88.5,8.0
180.2,0,3.89,3.0,-28.0,6.0,354.97,23.5,49.0,49.0,-0.17,481.8,39.5,3.08,1,357.0,1.0,1086.54,0.2,18.59,0.0,85,1200.0,32.4,47.09,48.81,32.57,33.39,32.61,28.94,28.99,39.2,38.5,21.18,17.81,18.42,20.04,47.36,30.25,29.55,29.16,27.15,42.99,53.71,31.5,7.0,88.5,8.0
180.3,0,3.89,3.0,-27.83,6.0,354.98,23.5,49.0,49.0,-0.19,481.8,39.5,3.25,1,357.0,1.0,1149.95,0.17,18.41,0.0,85,1200.0,32.4,47.09,48.8,32.56,33.39,32.61,28.94,28.98,39.19,38.49,21.17,17.82,18.43,20.04,47.36,30.25,29.55,29.16,27.16,42.85,53.87,31.5,7.0,88.5,8.0
180.4,0,3.89,3.0,-28.38,6.0,354.93,23.5,49.0,49.0,-0.2,481.8,39.5,3.25,1,357.0,1.0,1179.95,0.13,19.5,0.0,85,1200.0,32.4,47.09,48.79,32.55,33.39,32.61,28.94,28.97,39.18,38.48,21.15,17.83,18.44,20.04,47.36,30.25,29.55,29.15,27.17,42.85,53.86,31.5,7.0,88.5,8.0
180.5,0,3.89,3.0,-28.76,6.0,354.9,23.5,49.0,49.0,-0.22,481.8,39.5,3.25,1,357.0,1.0,1200.0,0.19,18.5,0.0,85,1200.0,32.4,47.09,48.78,32.54,33.39,32.61,28.94,28.96,39.18,38.47,21.13,17.84,18.45,20.04,47.36,30.25,29.55,29.14,27.18,42.85,53.89,31.5,7.0,88.5,8.0
180.6,0,3.89,3.0,-28.91,6.0,354.9,23.5,49.0,49.0,-0.23,481.8,39.5,3.25,1,357.0,1.0,1200.0,0.09,18.91,0.0,85,1200.0,32.4,47.09,48.77,32.53,33.39,32.61,28.94,28.96,39.17,38.46,21.11,17.85,18.46,20.04,47.36,30.25,29.55,29.13,27.19,42.85,53.93,31.5,7.0,88.5,8.0
180.7,0,3.89,3.0,-28.96,6.0,354.9,23.5,49.0,49.0,-0.25,481.81,39.5,3.25,1,357.0,1.0,1200.0,0.1,18.59,0.0,85,1200.0,32.4,47.09,48.77,32.52,33.39,32.61,28.94,28.95,39.16,38.45,21.1,17.86,18.46,20.04,47.36,30.25,29.55,29.12,27.19,42.85,53.89,31.5,7.0,88.5,8.0
180.8,0,3.89,3.0,-28.86,6.0,354.9,23.5,49.0,49.0,-0.26,481.81,39.5,3.25,1,357.0,1.0,1200.0,0.17,19.0,0.0,85,1200.0,32.4,47.09,48.76,32.52,33.39,32.61,28.94,28.94,39.15,38.46,21.08,17.86,18.45,20.05,47.36,30.25,29.55,29.11,27.18,42.85,53.92,31.5,7.0,88.5,8.0
180.9,0,3.89,3.0,-28.82,6.0,354.9,23.5,49.0,49.0,-0.28,481.81,39.5,3.25,1,357.0,1.0,1200.0,0.11,18.91,0.0,85,1200.0,32.4,47.09,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.47,21.07,17.87,18.43,20.06,47.36,30.25,29.54,29.11,27.18,42.85,53.98,31.5,7.0,88.5,8.0
181.0,0,3.89,3.0,-28.87,6.0,354.9,23.5,49.0,49.0,-0.29,481.81,39.5,3.25,1,357.0,1.0,1200.0,0.12,18.5,0.0,85,1207.14,32.4,47.08,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.48,21.06,17.88,18.41,20.06,47.36,30.25,29.53,29.11,27.17,42.85,53.96,31.5,7.0,88.5,8.0
181.1,0,3.89,3.0,-28.62,6.0,354.9,23.5,49.0,49.0,-0.3,481.81,39.5,3.29,1,357.0,1.0,1203.31,0.09,19.0,0.0,85,1227.13,32.4,47.07,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.49,21.06,17.89,18.39,20.07,47.36,30.25,29.52,29.11,27.16,42.85,54.0,31.5,7.0,88.5,8.0
181.2,0,3.89,3.0,-27.97,6.0,354.9,23.5,49.0,49.0,-0.27,481.82,39.5,3.42,1,357.0,1.0,1213.31,0.09,19.0,0.0,85,1240.0,32.4,47.06,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.5,21.05,17.9,18.38,20.08,47.36,30.25,29.51,29.11,27.15,42.73,54.06,31.5,7.0,88.5,8.0
181.3,0,3.89,3.0,-27.45,6.0,354.99,23.5,49.0,49.0,-0.24,481.82,39.5,3.5,1,357.17,1.12,1223.3,0.07,18.11,0.0,85,1240.0,32.4,47.05,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.51,21.04,17.91,18.36,20.09,47.36,30.25,29.5,29.11,27.14,41.76,54.07,31.5,7.0,88.5,8.0
181.4,0,3.89,3.0,-27.1,6.0,355.19,23.5,49.0,49.0,-0.21,481.82,39.5,3.5,1,357.67,1.12,1233.3,0.07,17.23,0.0,85,1240.0,32.4,47.05,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.52,21.03,17.92,18.34,20.1,47.36,30.25,29.5,29.11,27.13,37.9,54.03,31.5,7.0,88.5,8.0
181.5,0,3.89,3.0,-25.71,6.0,355.41,23.5,49.0,49.0,-0.18,481.82,39.5,3.5,1,358.0,1.12,1240.0,-0.01,16.61,0.0,85,1240.0,32.4,47.04,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.52,21.02,17.93,18.32,20.11,47.36,30.25,29.49,29.11,27.12,36.13,54.12,31.5,7.0,88.5,8.0
181.6,0,3.89,3.0,-22.91,6.0,355.66,23.5,49.0,49.0,-0.15,481.82,39.5,3.5,1,358.0,1.12,1240.0,0.08,13.23,0.0,85,1240.0,32.4,47.03,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.53,21.01,17.93,18.31,20.12,47.36,30.25,29.48,29.11,27.11,35.3,54.07,31.5,7.0,88.5,8.0
181.7,0,3.89,3.0,-20.77,6.0,355.93,23.5,49.0,49.0,-0.12,481.83,39.5,3.5,1,358.17,1.12,1240.0,0.07,12.89,0.0,85,1240.0,32.4,47.02,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.54,21.0,17.94,18.29,20.13,47.36,30.25,29.47,29.11,27.11,34.95,54.05,31.5,7.0,88.5,8.0
181.8,0,3.9,3.0,-19.52,6.0,356.23,23.5,49.0,49.0,-0.09,481.83,39.5,3.5,1,358.67,1.12,1240.0,-0.03,11.11,0.0,85,1240.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.54,20.99,17.95,18.3,20.13,47.36,30.25,29.47,29.11,27.12,34.95,54.07,31.5,7.0,88.5,8.0
181.9,0,3.91,3.0,-18.18,6.0,356.46,23.5,49.0,49.0,-0.06,481.83,39.48,3.5,1,359.0,1.12,1240.0,0.01,10.36,0.0,85,1240.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.54,20.99,17.96,18.31,20.14,47.36,30.24,29.47,29.11,27.13,34.95,54.05,31.5,7.0,88.5,8.0
182.0,0,3.92,3.0,-16.73,6.0,356.61,23.5,49.0,49.0,-0.03,481.83,39.43,3.5,1,359.0,1.12,1240.0,0.03,9.0,0.0,85,1240.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.54,20.98,17.97,18.32,20.15,47.36,30.23,29.48,29.11,27.13,34.84,53.98,31.5,7.0,88.5,8.0
182.1,0,3.93,3.0,-15.43,6.0,356.81,23.5,49.0,49.0,0.0,481.83,39.38,3.5,1,359.17,1.12,1240.0,-0.07,8.5,0.0,85,1240.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.54,20.97,17.98,18.33,20.16,47.36,30.22,29.49,29.11,27.14,34.65,53.96,31.5,7.0,88.5,8.0
182.2,0,3.93,3.0,-14.33,6.0,357.06,23.5,49.0,49.0,-0.03,481.84,39.33,3.5,1,359.67,1.12,1240.0,-0.05,7.5,0.0,85,1247.12,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.54,20.96,17.99,18.34,20.17,47.36,30.21,29.5,29.11,27.15,34.35,53.98,31.5,7.0,88.5,8.0
182.3,0,3.94,3.0,-13.12,6.0,357.26,23.5,49.0,49.0,-0.05,481.84,39.28,3.5,1,360.0,1.28,1240.0,-0.07,6.0,0.0,85,1267.12,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.54,20.95,18.0,18.35,20.18,47.36,30.2,29.51,29.11,27.16,34.03,53.91,31.5,7.0,88.5,8.0
182.4,0,3.95,3.0,-11.77,6.0,357.41,23.5,49.0,49.0,-0.07,481.84,39.23,3.5,1,360.0,1.28,1240.0,-0.09,5.5,0.0,85,1280.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.54,20.94,18.0,18.35,20.19,47.36,30.19,29.52,29.11,27.17,34.03,53.88,31.5,7.0,88.5,8.0
182.5,0,3.96,3.0,-10.81,6.0,357.54,23.5,49.0,49.0,-0.09,481.84,39.18,3.5,1,360.0,1.28,1246.61,-0.11,4.36,0.0,85,1280.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.54,20.93,18.01,18.36,20.2,47.36,30.19,29.53,29.11,27.18,34.15,53.84,31.5,7.0,88.5,8.0
182.6,0,3.97,3.0,-10.36,6.0,357.64,23.5,49.0,49.0,-0.12,481.84,39.13,3.5,1,360.0,1.28,1266.61,-0.15,3.64,0.0,85,1280.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.54,20.93,18.02,18.37,20.2,47.36,30.18,29.54,29.11,27.19,34.2,53.76,31.5,7.0,88.5,8.0
182.7,0,3.98,3.0,-10.16,6.0,357.7,23.5,49.0,49.0,-0.14,481.85,39.08,3.5,1,360.0,1.28,1280.0,-0.23,3.5,0.0,85,1280.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.54,20.92,18.03,18.38,20.21,47.36,30.17,29.54,29.11,27.19,34.2,53.79,31.5,7.0,88.5,8.0
182.8,0,3.97,3.0,-10.31,6.0,357.7,23.5,49.0,49.0,-0.16,481.85,39.03,3.5,1,360.0,1.28,1280.0,-0.06,3.0,0.0,85,1280.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.52,20.91,18.05,18.38,20.22,47.36,30.16,29.55,29.11,27.18,34.03,53.76,31.5,7.0,88.5,8.0
182.9,0,3.96,3.0,-10.27,6.0,357.7,23.5,49.0,49.0,-0.19,481.85,39.0,3.5,1,360.0,1.28,1280.0,-0.08,3.5,0.0,85,1280.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.14,38.5,20.91,18.07,18.38,20.23,47.35,30.16,29.54,29.11,27.18,34.03,53.64,31.5,7.0,88.5,8.0
183.0,0,3.95,3.0,-9.97,6.0,357.7,23.5,49.0,49.0,-0.21,481.85,39.0,3.5,1,360.0,1.28,1280.0,-0.14,3.5,0.0,85,1272.89,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.13,38.49,20.91,18.08,18.38,20.24,47.34,30.16,29.53,29.11,27.17,34.03,53.62,31.5,7.0,88.5,8.0
183.1,0,3.94,3.0,-9.93,6.0,357.72,23.5,49.0,49.0,-0.23,481.85,39.0,3.5,1,360.0,1.28,1280.0,-0.06,3.5,0.0,85,1252.89,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.12,38.47,20.91,18.1,18.38,20.25,47.33,30.16,29.52,29.11,27.16,34.03,53.61,31.5,7.0,88.5,8.0
183.2,0,3.93,3.0,-10.23,6.0,357.77,23.5,49.0,49.0,-0.23,481.85,39.0,3.5,1,360.0,1.28,1280.0,-0.19,3.5,0.0,85,1240.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.11,38.45,20.91,18.12,18.38,20.26,47.33,30.16,29.51,29.11,27.15,34.2,53.5,31.5,7.0,88.5,8.0
183.3,0,3.92,3.0,-10.36,6.0,357.78,23.5,49.0,48.84,-0.23,481.86,39.0,3.5,1,360.0,1.28,1273.41,-0.09,3.5,0.0,85,1240.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.11,38.43,20.91,18.14,18.38,20.27,47.32,30.16,29.5,29.11,27.14,34.35,53.53,31.5,7.0,88.5,8.0
183.4,0,3.92,3.0,-10.26,6.0,357.73,23.5,49.0,48.34,-0.23,481.86,39.0,3.5,1,360.0,1.28,1253.41,-0.09,3.5,0.0,85,1240.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.1,38.42,20.91,18.15,18.38,20.27,47.31,30.16,29.5,29.11,27.13,34.48,53.46,31.5,7.0,88.5,8.0
183.5,0,3.91,3.0,-10.52,6.0,357.7,23.5,49.0,48.0,-0.23,481.86,39.0,3.5,1,360.0,1.28,1240.0,-0.13,4.0,0.0,85,1240.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.09,38.4,20.91,18.17,18.38,20.28,47.3,30.16,29.49,29.11,27.12,34.76,53.39,31.5,7.0,88.5,8.0
183.6,0,3.9,3.0,-11.27,6.0,357.7,23.5,49.0,48.0,-0.23,481.86,39.0,3.5,1,360.0,1.28,1240.0,-0.1,4.14,0.0,85,1240.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.08,38.38,20.91,18.19,18.38,20.29,47.29,30.16,29.48,29.11,27.11,35.13,53.32,31.5,7.0,88.5,8.0
183.7,0,3.89,3.0,-11.85,6.0,357.61,23.5,49.0,48.16,-0.23,481.86,39.0,3.5,1,360.0,1.28,1240.0,-0.03,4.86,0.0,85,1240.0,32.4,47.01,48.75,32.52,33.39,32.61,28.94,28.94,39.07,38.37,20.91,18.21,18.38,20.3,47.28,30.16,29.47,29.11,27.11,35.85,53.33,31.5,7.0,88.5,8.0
183.8,0,3.91,3.0,-12.2,6.0,357.41,23.5,49.0,48.66,-0.23,481.87,39.0,3.5,1,360.0,1.28,1240.0,-0.03,5.0,0.0,85,1240.0,32.4,47.01,48.75,32.52,33.38,32.61,28.93,28.94,39.06,38.37,20.91,18.22,18.4,20.29,47.27,30.16,29.46,29.11,27.12,36.93,53.28,31.5,7.0,88.5,8.0
183.9,0,3.93,3.0,-13.06,6.0,357.26,23.5,49.0,48.84,-0.23,481.87,39.0,3.5,1,360.0,1.28,1240.0,0.03,5.86,0.0,85,1240.0,32.4,47.01,48.76,32.52,33.37,32.61,28.92,28.93,39.04,38.37,20.9,18.24,18.42,20.28,47.27,30.16,29.46,29.11,27.13,37.7,53.17,31.5,7.0,88.5,8.0
184.0,0,3.94,3.0,-14.61,6.0,357.16,23.48,49.0,48.34,-0.23,481.87,39.0,3.5,1,360.0,1.28,1240.0,-0.03,7.86,0.0,85,1240.0,32.4,47.01,48.77,32.52,33.36,32.61,28.91,28.92,39.02,38.37,20.89,18.26,18.43,20.27,47.27,30.16,29.46,29.11,27.13,38.63,53.14,31.5,7.0,88.5,8.0
184.1,0,3.96,3.0,-15.95,6.0,356.99,23.46,49.0,48.0,-0.23,481.87,39.0,3.5,1,359.84,1.28,1240.0,0.03,8.0,0.0,85,1240.0,32.4,47.01,48.78,32.52,33.36,32.61,28.9,28.91,39.01,38.37,20.88,18.28,18.45,20.26,47.27,30.16,29.46,29.11,27.14,39.56,53.15,31.5,7.0,88.5,8.0
184.2,0,3.98,3.0,-17.0,6.0,356.74,23.45,49.0,48.0,-0.24,481.87,39.0,3.5,1,359.34,1.28,1240.0,-0.02,8.86,0.0,85,1240.0,32.4,47.01,48.78,32.52,33.35,32.61,28.9,28.9,38.99,38.37,20.87,18.29,18.47,20.25,47.27,30.16,29.46,29.11,27.15,40.35,53.14,31.5,7.0,88.5,8.0
184.3,0,4.0,3.0,-18.07,6.0,356.56,23.43,49.0,48.0,-0.25,481.88,39.0,3.5,1,359.0,1.28,1240.0,-0.03,10.72,0.0,85,1240.0,32.4,47.01,48.79,32.52,33.34,32.61,28.89,28.89,38.97,38.37,20.86,18.31,18.49,20.25,47.27,30.16,29.46,29.11,27.16,40.8,53.1,31.5,7.0,88.5,8.0
184.4,0,4.01,3.0,-19.17,6.0,356.46,23.41,49.0,48.0,-0.25,481.88,39.0,3.5,1,359.0,1.28,1240.0,0.03,11.0,0.0,85,1240.0,32.4,47.01,48.8,32.52,33.33,32.61,28.88,28.89,38.96,38.37,20.86,18.33,18.5,20.24,47.27,30.16,29.46,29.11,27.17,41.33,53.14,31.5,7.0,88.5,8.0
184.5,0,4.03,3.0,-20.4,6.0,356.29,23.4,49.0,48.0,-0.26,481.88,39.0,3.5,1,358.84,1.28,1236.81,0.0,12.22,0.0,85,1240.0,32.4,47.01,48.81,32.52,33.32,32.61,28.87,28.88,38.94,38.37,20.85,18.35,18.52,20.23,47.27,30.16,29.46,29.11,27.18,41.88,53.12,31.5,7.0,88.5,8.0
184.6,0,4.05,3.0,-21.8,6.0,356.04,23.38,49.0,48.0,-0.27,481.88,39.0,3.5,1,358.34,1.28,1226.81,0.02,13.14,0.0,85,1240.0,32.4,47.01,48.82,32.52,33.31,32.61,28.86,28.87,38.92,38.37,20.84,18.36,18.54,20.22,47.27,30.16,29.46,29.11,27.19,42.1,53.19,31.5,7.0,88.5,8.0
184.7,0,4.06,3.0,-23.13,6.0,355.84,23.36,49.0,48.0,-0.28,481.88,39.0,3.5,1,358.0,1.28,1223.19,-0.02,14.0,0.0,85,1240.0,32.4,47.01,48.83,32.52,33.3,32.61,28.85,28.86,38.9,38.37,20.83,18.38,18.56,20.21,47.27,30.16,29.46,29.11,27.19,42.1,53.19,31.5,7.0,88.5,8.0
184.8,0,4.06,3.0,-24.38,6.0,355.69,23.35,49.0,48.0,-0.28,481.89,39.0,3.5,1,358.0,1.28,1233.19,0.06,15.0,0.0,85,1240.0,32.4,47.01,48.84,32.52,33.3,32.61,28.86,28.85,38.89,38.36,20.82,18.38,18.57,20.23,47.27,30.16,29.46,29.11,27.19,42.25,53.19,31.5,7.0,88.5,8.0
184.9,0,4.06,3.0,-25.21,6.0,355.56,23.34,49.0,48.0,-0.29,481.89,39.0,3.5,1,358.0,1.28,1240.0,0.12,16.5,0.0,85,1240.0,32.4,47.01,48.84,32.52,33.3,32.61,28.87,28.85,38.91,38.35,20.8,18.38,18.59,20.25,47.27,30.16,29.46,29.11,27.19,42.4,53.21,31.5,7.0,88.5,8.0
185.0,0,4.06,3.0,-25.46,6.0,355.46,23.34,49.0,48.0,-0.3,481.89,39.0,3.5,1,358.0,1.28,1240.0,0.06,16.0,0.0,85,1233.12,32.4,47.01,48.84,32.52,33.3,32.61,28.88,28.85,38.93,38.34,20.78,18.38,18.61,20.27,47.27,30.16,29.46,29.11,27.19,42.29,53.31,31.5,7.0,88.5,8.0
185.1,0,4.06,3.0,-25.43,6.0,355.44,23.34,49.0,48.0,-0.3,481.89,39.0,3.5,1,358.0,1.28,1240.0,0.08,16.64,0.0,85,1213.12,32.38,47.01,48.84,32.52,33.3,32.61,28.89,28.85,38.95,38.33,20.77,18.38,18.63,20.28,47.27,30.16,29.46,29.11,27.19,42.1,53.32,31.5,7.0,88.5,8.0
185.2,0,4.06,3.0,-25.03,6.0,355.54,23.34,49.0,48.0,-0.29,481.89,39.0,3.5,1,358.0,1.28,1240.0,0.02,16.5,0.0,85,1200.0,32.33,47.01,48.84,32.52,33.3,32.61,28.9,28.85,38.96,38.32,20.75,18.38,18.64,20.3,47.27,30.16,29.46,29.11,27.19,42.1,53.37,31.5,7.0,88.5,8.0
185.3,0,4.06,3.0,-24.95,6.0,355.58,23.34,49.0,48.0,-0.27,481.9,39.0,3.46,1,358.0,1.28,1233.63,0.04,15.84,0.0,85,1200.0,32.3,47.01,48.84,32.52,33.3,32.61,28.91,28.85,38.98,38.31,20.73,18.38,18.66,20.32,47.27,30.16,29.46,29.11,27.19,42.1,53.42,31.5,7.0,88.5,8.0
185.4,0,4.06,3.0,-25.3,6.0,355.53,23.34,49.0,48.0,-0.26,481.9,39.0,3.34,1,358.0,1.28,1213.63,0.11,16.0,0.0,85,1200.0,32.3,47.01,48.84,32.52,33.3,32.61,28.91,28.85,39.0,38.3,20.71,18.38,18.68,20.34,47.27,30.16,29.46,29.11,27.19,42.1,53.43,31.5,7.0,88.5,8.0
185.5,0,4.06,3.0,-24.95,6.0,355.54,23.34,49.0,48.0,-0.24,481.9,39.0,3.25,1,358.0,1.28,1200.0,0.08,16.0,0.0,85,1200.0,32.3,47.01,48.84,32.52,33.3,32.61,28.92,28.85,39.02,38.3,20.7,18.38,18.7,20.35,47.27,30.16,29.46,29.11,27.19,42.1,53.41,31.5,7.0,88.5,8.0
185.6,0,4.06,3.0,-23.65,6.0,355.64,23.34,49.0,48.0,-0.23,481.9,39.0,3.25,1,358.0,1.28,1200.0,0.02,16.0,0.0,85,1200.0,32.3,47.01,48.84,32.52,33.3,32.61,28.93,28.85,39.03,38.29,20.68,18.38,18.71,20.37,47.27,30.16,29.46,29.11,27.19,41.93,53.47,31.5,7.0,88.5,8.0
185.7,0,4.06,3.0,-23.2,6.0,355.7,23.34,49.0,48.0,-0.21,481.9,39.0,3.25,1,358.0,1.28,1200.0,0.02,14.66,0.0,85,1200.0,32.3,47.01,48.84,32.52,33.3,32.61,28.94,28.85,39.05,38.28,20.66,18.38,18.73,20.39,47.27,30.16,29.46,29.11,27.19,41.93,53.51,31.5,7.0,88.5,8.0
